FDQ44,3392.9168
NCN18,4138.6128
FDB46,2117.244
DRF37,3944.865
FDN28,515.995
FDW31,2587.9646
FDG45,424.7804
FDN58,7182.6504
FDF05,4207.856
FDR26,2479.4392
FDH31,595.2252
FDA01,468.7232
FDH24,1571.288
NCJ19,858.882
FDF53,3608.636
FDF22,2778.3834
FDS36,549.285
NCJ29,1193.1136
FDN46,1845.5976
DRG01,765.67
FDW58,1438.386482
FDW14,1202.314631
NCN55,507.4069952
FDQ58,2403.199491
FDY38,4817.371873
FDH56,1906.141045
FDL48,540.9315445
FDC48,1586.100316
FDN33,1011.35851
FDA36,2772.599992
FDT44,1666.92327
FDQ56,1280.135153
NCC54,607.862851
FDU11,1955.26193
DRL59,532.2211457
FDM24,2013.700696
FDI57,4000.351116
DRC12,2765.418748
NCM42,2491.377895
FDA46,496.7394689
FDA31,2949.760386
NCJ31,2837.405101
FDG52,725.3077158
NCL19,280.2355868
FDS10,2669.331243
FDX22,388.1309183
NCF19,763.0491572
NCE06,1643.641445
DRC27,3514.426198
FDE21,2061.257078
NCR42,45.61040461
FDX51,2439.840669
NCR06,471.6960952
FDU31,5595.854233
FDU59,1545.407106
FDR03,4814.924878
FDS49,2234.641727
FDD48,207.5156942
NCF18,3377.303487
NCD43,2139.170893
NCD54,1564.146241
FDY19,199.7302986
NCY54,2190.697848
NCL19,2085.745232
FDP23,434.7486681
FDC26,1780.567859
FDR14,117.5802239
NCS41,3196.883038
FDF41,3709.016659
FDU34,1624.265265
DRH11,659.3965647
FDM03,1748.031598
FDS31,3218.92931
FDJ20,1837.173903
FDV44,4879.157399
FDG02,2383.905323
FDA09,3708.468202
FDT04,510.6801737
FDL58,400.5331738
FDE52,1054.770827
FDW12,2389.516339
FDL51,3283.306527
NCY42,3182.087081
FDR07,1100.364095
FDN40,1612.494815
FDB35,2216.795006
FDA22,2125.183864
NCL06,3533.16835
FDI35,3157.511553
NCW42,2957.622641
NCX06,2985.852593
FDC37,2573.708903
FDZ14,1585.200954
DRG49,3746.007423
NCG06,2329.101218
DRC36,2447.002087
FDV21,332.5304846
FDB53,2013.057599
DRP47,511.7532618
FDA14,2403.287858
DRC24,2489.335024
FDW21,979.6027473
NCH29,1594.505786
FDU58,2409.56861
FDY27,2426.962888
FDV56,1715.634406
FDT59,3380.923572
FDB23,3462.052715
FDR49,795.3905186
FDB03,579.7338102
FDN39,2810.69289
FDX02,4943.024832
FDQ16,2659.80144
FDU35,1467.933832
NCT29,1801.208883
FDZ27,689.138584
FDN57,1549.270396
FDA03,1902.174722
FDZ36,2769.555979
NCU05,966.4277996
FDT39,1579.723202
FDK60,1424.008896
FDZ25,2945.468094
FDG12,2120.058028
DRB01,381.967601
NCC43,5293.80239
FDX13,580.0136132
FDM22,811.8577872
FDJ03,1249.288664
FDU14,3617.006356
FDB33,262.5290139
FDP27,3187.865362
FDO38,159.8150073
FDE28,4961.327293
FDO27,1272.94495
DRL23,2449.806501
FDS28,863.0099433
FDX24,1029.028795
FDZ02,1246.337688
FDL46,1426.5262
FDS60,4619.80162
NCO06,538.1998744
FDO16,1386.676228
FDC60,1172.604575
FDA48,3332.353725
FDZ36,4632.683675
FDK27,1674.522549
FDW23,434.9754872
FDM14,1229.34285
FDM14,1409.54969
FDW60,1667.703755
FDE21,1757.87122
NCM42,1551.771852
FDY59,172.1246386
DRI49,1463.171019
FDT28,277.5750856
FDQ22,356.460771
FDR60,1136.629384
FDC50,241.0016332
FDV24,2351.579627
DRF48,486.1654803
FDQ47,781.0647699
DRN36,1563.54232
NCY06,2365.79408
FDE52,1229.470236
NCB54,1546.3061
NCF31,2278.640639
FDJ08,5412.14012
NCC07,1469.890169
NCD19,1083.212094
FDL46,1896.923725
FDM20,3397.308906
NCI06,417.3563497
DRM11,4732.857085
NCH07,1976.633432
FDS23,1857.699068
FDO49,544.5951934
FDS35,1085.344389
DRK39,1044.311122
DRI39,930.9310245
FDV04,1971.165771
NCN14,2588.684657
FDH08,3822.196383
FDS20,2870.86179
FDV40,1117.7485
FDZ48,185.205303
FDS24,2180.659215
FDK44,1879.54084
FDS48,2126.0535
FDK26,463.0243135
FDD23,2957.583159
NCH54,2403.95534
NCP14,201.2752731
FDM60,82.8388347
FDV24,1936.465441
FDH08,2316.908239
FDS12,3572.924092
FDR39,5109.620417
FDP12,1005.301389
DRF60,4903.956396
FDC09,1728.86535
FDF50,2463.704399
FDG28,4042.760985
NCE19,899.1942969
NCM53,240.5785437
NCN18,1456.950103
FDF32,3055.665377
FDF11,2886.193693
DRI59,4020.61254
NCG54,3027.773912
FDM44,1519.670982
FDT57,2252.018141
FDV24,1958.296468
FDI50,596.9737477
FDS09,816.2094835
NCC31,3573.59764
FDQ07,352.3581881
FDC22,2723.099923
FDZ56,2518.975572
FDZ40,118.5286154
FDS46,3022.212518
DRD24,1859.86652
FDV45,3023.203147
FDL26,2136.184348
FDA56,1304.652054
FDN27,1400.91554
FDM20,3783.838292
FDO16,1893.548294
FDL03,3283.426199
FDE58,1676.674391
FDI02,2664.939607
NCC55,62.51517092
FDR03,3006.258646
FDB14,1454.536155
FDR45,3757.109558
NCN07,1558.783064
FDM51,251.451226
FDT52,5395.538684
FDL26,2191.532749
NCZ42,2496.512673
DRI47,295.2088793
FDW40,2162.56411
FDN34,3275.20808
FDS01,2508.716336
NCG55,1798.0538
FDC11,1174.358905
FDX35,3440.07366
NCB06,2349.941872
FDR09,428.3242068
FDC53,1426.947426
FDY45,4116.896689
FDA22,323.1620222
FDE02,1704.000125
FDW21,1430.892872
FDV34,1210.368292
FDS59,1725.848877
NCW17,1820.659624
NCK54,1653.427246
FDG17,582.5373965
FDG35,2313.190767
FDD08,54.22407822
NCO07,3132.580426
FDJ10,269.722771
FDW36,1271.611401
FDW21,196.31815
FDY19,2032.14826
DRE03,535.123333
NCC55,686.403917
FDH52,142.2065483
FDO09,3104.875411
FDU43,3117.681655
FDX09,357.597495
FDH40,158.763981
FDW58,1477.07542
FDC47,3701.234776
NCR41,1407.340022
DRG49,3844.515713
FDC52,3839.50779
FDY13,1144.763731
FDY35,683.2984442
FDI35,3311.241649
NCU18,2114.843366
FDY33,1992.230055
FDC15,3892.207109
FDU01,3345.017201
NCU42,2458.334331
NCV29,2051.614722
NCY30,2830.9143
FDQ46,1604.327906
FDG58,3660.963972
FDK33,3273.366038
NCD07,1239.622577
NCX29,3770.025012
NCT42,1972.5032
DRN59,689.6549304
FDI44,916.262269
FDA45,1373.903768
FDP31,664.642159
FDY01,1841.912021
FDT09,1571.013798
DRH03,2022.035607
FDA36,1786.375543
NCF31,2112.391562
FDG14,2121.531854
FDG28,5421.325684
FDU14,3714.505565
FDY47,259.818103
FDI56,1426.105692
DRD01,637.392997
FDM22,920.5527452
FDH33,595.7747144
DRZ24,1830.251884
NCQ38,1348.147621
FDO16,1978.792709
FDU07,3813.52198
NCB07,2378.769585
FDU48,1500.558319
NCM43,2703.20622
FDR31,272.0738001
DRK49,330.765102
NCI30,579.3437831
DRD60,2842.405701
NCG19,2740.3822
FDH12,1562.963999
FDM32,1537.387736
FDM27,2540.603571
NCU53,4181.863514
NCQ18,1294.401654
FDS10,2767.957647
FDB33,4700.22758
FDI12,1286.149334
NCW42,2651.752069
NCC06,1864.774435
FDW02,2285.952374
NCD43,1690.784602
FDM57,833.6978278
FDA58,2836.81916
FDK56,2682.262972
FDP52,3224.457642
FDW20,1422.093029
FDS52,1296.418755
NCT29,1611.25744
NCL54,2954.379809
FDC05,2562.100182
FDF34,2587.532593
FDP03,2966.994523
FDD32,147.8973864
FDZ10,1951.611895
FDZ40,801.3821452
FDD51,457.7826971
NCY30,325.0761965
FDP58,2965.208644
FDV49,3371.43739
FDY24,131.163619
NCO55,1549.51106
FDR13,1940.592034
FDS51,924.4810745
FDP26,1507.668041
NCB54,3080.232378
FDF32,3231.660702
FDN31,2312.600129
DRM48,523.7230574
FDN20,2506.502757
DRL01,3108.550811
FDV56,1609.587014
DRH13,2579.650123
FDA03,2361.50691
FDF47,5349.045386
FDX32,2265.952256
FDX57,1583.286631
NCA30,2935.7855
FDO49,535.467237
FDL04,200.4886621
DRM48,565.0167358
FDR16,3025.807683
NCC19,2510.092131
NCE42,1949.097572
FDY24,963.8003489
FDH19,2647.361362
FDJ46,2555.751125
FDN45,565.7552413
FDY08,2531.051598
FDZ37,1301.002164
NCT30,767.8060658
DRY23,398.1527857
NCZ30,1692.284437
FDC44,1593.029374
FDB45,1249.58598
FDY04,2315.939378
FDM27,2419.301732
FDZ43,3522.895538
FDT39,309.7607214
NCC06,284.1252363
FDL15,3907.63626
FDL57,4456.687513
FDU08,1449.637215
FDK40,3437.43465
FDQ12,478.4400164
FDS48,2558.95546
FDP09,2987.63053
FDW21,1195.899225
FDY25,3141.901262
DRE13,1402.970795
FDV43,54.53883045
FDD22,1435.827959
FDM46,176.3913943
NCO30,526.0657031
FDM25,3079.688137
NCN41,1712.989286
FDU24,1401.185288
FDZ50,2804.240587
FDP45,4035.307094
NCM54,1783.182146
FDW10,251.4663045
FDP20,1678.754154
FDK32,2202.096249
FDN52,1205.728813
FDM58,1828.880836
FDZ46,2761.600262
NCA18,1354.572015
FDD35,2078.228608
NCK31,753.7914698
FDI40,2559.327841
FDT50,200.0750345
NCT06,2573.629846
FDT31,2558.234153
FDT45,675.4679765
FDT13,2841.435709
FDO50,1252.070495
NCU18,301.5511018
NCR54,3333.799114
NCO18,2431.097087
FDU09,853.5117435
FDT13,2379.023626
FDE09,1680.349353
NCK53,251.364884
FDG45,3117.875556
DRH15,709.0442701
FDO21,419.5555616
FDD14,5176.074711
FDC09,1676.238002
FDH45,1011.657982
FDV32,1190.131733
FDG12,1977.355424
FDS32,2155.027573
NCL55,3180.457114
DRE01,3626.103363
DRE15,1174.653424
NCL42,3721.500935
FDP31,745.0973215
FDN33,1119.90669
FDZ59,2546.147315
FDE45,383.5353599
FDJ07,1470.999641
FDQ45,2418.33977
FDM33,4869.840765
FDO15,157.9223629
FDM46,1216.823514
FDR03,3327.567458
FDY49,1825.151468
FDQ60,1661.959188
FDW10,2199.292037
FDO51,691.8484741
FDJ40,1212.479881
FDS20,2524.457126
FDU45,1789.493596
FDV02,2701.964957
FDN09,3268.393479
NCM55,4302.266569
FDN23,1988.03245
FDY31,306.8056582
FDW03,218.5571999
FDD14,2757.105706
FDV23,1725.464968
DRI03,2425.225305
FDN13,1660.539533
FDF45,1679.948671
FDU46,1265.111975
FDB57,2882.192636
FDV12,1722.963656
FDQ58,1951.280668
NCA18,1530.065369
FDH52,914.9489404
FDM24,1828.120867
NCP43,4206.570044
NCO18,344.8546229
FDM32,1339.57473
NCL07,467.0868887
FDK03,3937.302871
FDP59,1490.256585
FDQ24,3955.372888
FDQ16,1461.774033
FDU44,1991.564342
FDH28,98.7596199
FDV28,54.50928329
FDM22,788.4610716
FDR56,2550.009041
FDV39,2204.435825
FDU37,219.1434951
FDQ11,704.9702929
FDX02,2987.305901
NCS42,1334.871479
FDY57,2373.439392
FDB21,3867.894447
FDE28,3453.004229
FDQ55,1983.006902
FDA48,3607.408681
FDZ19,2203.788744
NCC43,2599.198137
NCV18,1697.604144
NCA42,2369.266387
FDY45,3142.668686
NCC30,2688.465005
FDM57,1215.864407
FDL09,379.913502
FDB09,3030.34899
FDT44,1606.272867
NCT06,4064.584844
FDX26,2886.079754
FDK32,2467.195621
DRA12,1949.204883
FDO46,384.4683415
FDE52,978.4772747
NCH42,3664.422183
FDV08,695.70969
FDB47,2661.201238
FDC28,178.8472279
FDD22,1575.908056
FDS07,3310.991662
DRI13,3295.598012
FDG32,3447.912578
FDU14,4178.407728
FDD28,134.1289138
NCP41,1732.991779
FDS08,1780.103855
FDX47,1984.705553
FDC53,182.8955457
FDQ19,3425.389761
FDL14,2017.217989
FDM33,364.3139337
FDA51,1378.009654
FDZ27,542.5139666
FDT04,463.9931557
DRC13,1561.701806
FDR16,4681.384328
FDQ03,4722.661986
FDE38,2496.857554
DRH23,1576.738604
FDT11,447.207246
FDD09,2693.645644
FDR40,1088.780328
FDX07,3046.591962
FDR07,1139.980502
FDA51,1582.085805
FDT59,581.3852121
FDF20,2874.838172
FDR13,1605.686521
FDY26,3038.000005
FDW04,2019.270557
FDK52,3536.236874
FDN60,2330.3339
FDM09,296.1139959
FDP46,1312.342505
FDB50,219.4659587
NCQ29,3491.453396
FDP16,5882.880903
FDX33,2066.927366
FDP07,332.2109304
FDN22,2978.471203
FDF39,4314.129643
FDS21,809.7129447
NCM42,1449.991782
FDK50,404.3119577
DRF13,3430.367432
FDH35,1709.589117
FDP60,1065.120532
DRJ49,2788.778463
NCT42,293.3815099
FDE38,2230.511265
FDI04,3079.9452
NCH54,2269.458667
FDT56,741.4506984
DRD15,2549.811744
FDV58,2272.124039
FDP21,3132.474624
FDH05,3268.994336
FDR10,4084.787782
NCP06,1648.523723
FDF33,1477.620647
DRK37,2599.905628
DRH49,1107.819615
FDT58,2560.425828
FDD41,1356.776291
FDP40,1849.383412
FDM51,2841.441439
FDO45,174.8821566
FDW33,191.140607
FDY24,930.5243497
FDB10,494.8794431
FDM40,1946.016481
NCI06,2914.250125
FDW12,339.8916094
FDX48,3750.532621
NCW05,2600.121718
FDX27,1507.650404
DRM37,3270.480305
FDA38,2522.864991
FDR36,676.913619
FDZ45,2899.109441
FDG05,2495.70158
FDK28,4643.518001
FDV47,1171.34931
FDN21,1984.666294
FDP20,3558.900559
FDI35,3240.310634
DRY23,619.9434645
FDA56,2017.855672
FDB09,1688.672646
NCO26,3181.673987
FDQ49,2095.490183
FDI52,3202.355177
FDZ44,3221.43335
FDZ09,2104.428125
FDY03,1788.121559
NCG42,2027.104417
DRI13,5248.719857
FDQ32,1936.775881
FDW16,1327.007606
FDU27,886.5741551
FDR28,330.3854936
FDQ49,334.9194641
FDS37,1763.750063
FDW26,2598.582747
FDX12,3081.49732
NCP06,1849.068439
FDW45,295.0071256
NCN30,1387.562945
FDN24,851.5157344
NCL41,951.9191521
FDR02,232.9886227
FDD09,364.0149474
FDS33,142.3547328
FDU22,1664.395097
FDI53,2371.023452
DRH01,2831.268964
FDX32,2294.464911
NCP30,438.96564
FDB60,2489.124258
FDB14,1324.406666
NCP02,1054.228674
FDJ10,1452.908638
FDG34,1850.543954
NCB18,1254.828711
FDM16,925.9484272
FDW25,1394.503887
FDB35,166.0198136
DRN11,2037.576069
FDF41,514.6942359
FDH16,1055.015325
NCQ50,3271.704976
DRH23,854.2913125
DRJ37,1842.84121
DRJ24,3641.587696
FDY16,2766.851874
FDQ27,1793.054339
FDZ33,2073.873259
FDF29,1888.193039
FDA08,2192.856092
FDG31,1173.907653
FDE34,384.6315172
NCR30,1842.423821
FDV33,3424.176301
DRZ24,1409.009212
NCL54,2819.249718
FDR12,2599.942458
NCC54,3085.639765
DRN59,697.9592119
FDX50,176.9731407
FDV31,4980.139142
NCA29,4319.499662
FDW60,2563.696141
FDX08,2963.142622
DRD49,3170.23441
FDD33,3131.794582
FDW35,588.3919041
FDJ36,1544.810018
FDV51,2796.180171
FDW36,1384.872966
FDH35,2142.679979
NCS30,3490.718695
FDN49,492.2499465
FDL08,2613.420763
FDI09,4489.952615
FDP19,1868.155221
FDU21,34.75479996
NCP41,1640.730403
FDY10,1641.186973
FDP12,362.116503
NCN26,1575.236454
FDK44,2238.692967
FDC28,1158.31671
FDJ41,7182.754374
NCT29,2002.058854
NCH42,381.0342899
FDU60,2168.829472
FDS02,3090.506197
FDC51,1860.72189
FDU03,2868.821717
FDX39,3474.265489
NCY05,104.9563429
NCL06,5581.39655
FDD32,1533.657048
NCN41,1571.438996
NCX53,2339.033964
FDU57,252.1027641
FDQ23,1680.02625
FDQ52,3909.927112
FDC14,523.2481426
FDY09,3366.211486
FDQ28,2316.952105
FDV25,4251.661183
FDJ07,1892.571807
DRB25,1692.751858
FDK52,445.691724
FDY52,1519.012353
FDB28,2615.19327
FDT36,623.1509846
FDV25,3937.270979
NCN07,2830.920348
FDC57,3393.93868
FDQ03,3635.752312
FDU23,2775.23133
NCX41,3964.094501
NCD06,750.7060185
FDW08,1347.986571
NCU29,2593.090293
NCE06,2457.537582
FDV52,238.2991886
FDB02,2894.754881
NCR18,525.4171218
FDK16,1239.349532
NCQ29,670.010456
FDZ01,219.7935238
FDW27,2017.389303
FDD17,2894.392423
FDW39,2491.25004
DRH59,1069.256377
FDS52,1185.11194
FDU40,4852.358059
NCF54,2330.997717
FDH46,1202.831242
NCP14,1732.537124
FDH50,3315.160115
DRF15,245.3400543
FDV27,2317.369217
NCJ06,2094.258917
FDN02,3148.197547
FDQ51,805.226325
FDQ07,3772.299902
FDS45,1800.684004
NCJ06,1627.16783
FDD36,1978.185426
FDY25,2894.405359
FDU52,2274.43654
DRK47,3476.915371
NCL30,1807.342282
FDN22,3107.03622
NCF30,3220.981862
FDK03,4525.102337
FDT45,628.0116923
NCC54,4752.025535
FDP08,3140.490852
FDU44,2382.872711
DRG39,760.0728233
FDU32,1642.11722
FDY27,2403.89364
NCP54,1763.845733
NCZ41,2010.89026
DRL49,1895.341606
FDI05,1051.528081
FDY56,3769.618116
DRC13,1494.260214
NCV29,2941.838108
FDR24,1289.75856
FDZ34,2326.205298
FDP37,2170.089542
FDX08,5130.32041
FDS57,1759.412236
NCG18,1687.84976
FDK25,2448.139505
FDH53,1098.225352
DRI59,3869.714723
FDA52,2194.138399
FDT20,76.94354697
FDE36,422.221497
FDI24,2638.420293
FDB28,2384.662041
FDV11,2653.122074
FDP01,2043.74347
FDD34,3874.39094
FDJ50,1243.846436
FDZ44,1574.133936
DRO59,1203.856169
DRB48,584.4024306
FDR21,2428.216657
NCE42,466.5971363
FDO23,1415.156087
NCE30,3242.88504
FDQ22,389.9916882
FDY01,1735.24293
FDS08,2014.96263
FDG28,2887.466364
FDQ51,576.8352712
FDB05,2149.817488
FDO56,1515.704235
FDE02,1017.85778
FDN45,3237.018532
FDS09,720.083191
NCA54,2587.980004
FDP09,462.4690599
FDC53,1134.195728
NCM55,2622.572194
FDL09,2024.782468
FDA11,226.9921398
FDA50,1284.889178
FDC23,2734.724539
FDE22,2372.984815
FDD23,3086.55653
NCA29,2820.305776
FDK38,2207.582555
DRC13,1653.102869
NCP43,2770.96188
FDX28,1313.660303
FDF08,1325.609443
FDZ33,2176.096846
FDD10,2038.834178
FDO58,2444.023079
FDI50,4297.996113
FDO58,2301.219683
FDX08,3222.83741
NCK17,93.6869264
FDF39,4647.873007
FDU45,210.9940436
NCJ18,1453.749323
DRC27,381.7255253
DRC25,1242.130879
FDU59,1915.936698
FDU28,3349.127849
NCP30,580.7514439
FDB39,662.4472786
FDE41,1100.845791
DRH11,101.5644571
FDA58,3156.852174
FDU50,1671.603832
FDM34,1820.307513
FDM44,2478.257512
FDR39,3225.083929
FDM25,2788.470761
FDQ49,2153.813426
DRH25,625.901954
FDM09,4153.104669
FDL44,358.6138788
NCR42,275.1458981
DRL59,685.0769039
FDX43,2252.17362
DRK47,479.7850904
FDU48,1130.393
FDY12,773.477707
NCN43,1439.198573
NCM55,2494.910625
FDQ21,3017.906441
FDX13,4691.102024
NCK30,5321.429985
FDG20,2214.996905
DRG27,584.4104056
FDY14,3886.465243
FDP59,1606.690775
FDU60,3417.709579
NCC18,375.1945084
DRJ39,3663.878777
FDS07,1676.874326
FDM08,5000.919625
FDP51,1821.920448
FDU16,1225.693884
FDH12,1693.610253
DRE48,418.3419435
NCL42,5515.713308
FDR21,2395.675661
NCW29,2119.580471
FDO11,4243.172581
NCM31,1931.612681
FDV35,289.7218694
FDF58,960.3332744
NCE43,2747.869815
FDA02,2111.793367
DRL37,101.0245451
FDR24,1136.523131
FDW59,1277.610552
FDS22,629.9993103
FDW24,604.0387623
FDU24,1549.133275
FDA21,5039.36003
FDH58,3024.848929
FDW36,1139.794262
FDI45,4690.438682
FDU01,3166.278726
FDF35,2701.876865
FDU43,401.6800944
FDE24,298.1384705
FDK50,2350.54901
FDG31,996.6907295
FDC60,1290.90242
FDL36,1401.478217
FDP21,2535.192117
FDW16,1266.36593
FDX02,3028.412467
FDQ58,3880.150653
FDT51,1460.246525
FDD59,1014.938594
NCM42,1424.804624
FDA57,463.0155932
FDZ48,1652.688285
FDE46,2043.288541
NCZ30,288.7633248
FDB56,3122.490358
FDA25,2485.164594
FDD20,2088.520823
FDL25,556.9548188
NCO18,3091.037416
FDJ45,559.9800645
FDR12,2903.016849
NCF19,119.0295984
FDK25,3214.757548
NCR17,1721.906199
FDC52,2303.008403
NCA54,3166.05861
FDR45,397.3621515
NCM19,1896.325516
FDF39,5922.322995
FDX23,1145.593529
FDD58,2651.811703
FDX28,1742.821121
NCD31,2487.893205
FDU57,2001.662583
FDI27,710.5814552
NCM42,1419.154049
FDD32,2113.159189
FDI34,3651.699331
NCM29,1809.462217
FDG46,1380.828948
DRC01,119.4239897
FDB15,5324.042395
NCA17,3719.47784
FDF10,1909.498437
FDR26,4794.370854
FDI02,1487.644226
NCM54,293.8169167
FDF14,1834.959726
FDJ33,218.261573
FDM20,3950.324045
FDC03,4319.583223
NCX05,1733.978244
NCM41,2181.440139
NCU29,357.07405
FDQ59,1181.684004
FDH46,187.0338852
FDH09,580.1659019
NCD06,694.9095548
FDC15,1886.586428
DRD37,1116.875802
FDT28,3457.182168
FDR28,4119.500094
FDT38,881.103519
FDV34,1796.611547
FDY52,928.0188808
FDB34,1192.039638
DRL23,1301.092513
DRB24,1911.135128
FDJ50,902.6618496
FDQ49,1845.635526
FDP20,1791.00655
FDV19,4216.132634
NCR54,2748.864381
FDO09,633.0779012
FDS57,1690.161263
FDN10,1694.135626
FDV23,1900.293837
FDY28,3158.841971
DRG51,2585.212085
FDD45,200.4427212
NCL18,4655.36474
NCM29,1658.806981
FDF17,4953.515765
FDE22,2628.239027
FDQ22,534.4336643
FDS01,2515.136877
FDW35,887.765589
FDJ33,1886.142995
NCF54,3303.725576
FDE09,1311.079966
NCE06,1813.783379
DRH49,993.964319
FDY43,2147.650359
NCT05,3660.938532
FDZ34,2833.172844
FDL38,1549.490646
FDZ31,3247.348723
FDR14,767.3272371
NCN54,908.9708454
NCC42,3281.798232
FDK08,1618.268778
FDP59,1726.938194
FDV22,2930.185149
FDD33,3346.578763
DRE60,5699.18641
FDK52,2534.564172
FDA02,2571.245369
FDM56,1490.634434
FDE57,2143.25912
FDM32,935.565391
NCQ30,2935.007609
FDQ27,2632.151429
FDT60,3112.276814
FDU43,2910.96848
NCO55,1662.496348
FDG02,2187.007122
FDJ28,3072.296708
FDP40,1660.447809
FDJ38,2805.753996
NCC54,4192.557406
NCZ41,1976.101011
FDK38,306.2804008
FDU52,1884.821535
FDC40,1082.016399
NCR30,946.1592123
NCN18,1558.386534
FDB50,1085.93627
FDG04,3013.270954
FDR26,2433.361645
NCT17,2878.747904
FDX35,5291.153431
FDS12,1802.290536
NCZ29,2996.433277
FDB38,310.342768
FDP12,617.990804
FDP22,719.2406345
FDS26,4345.197633
FDR52,2821.751123
DRJ13,2488.454912
FDU48,2771.985511
FDE29,867.5310286
NCT29,1976.91848
DRK37,3337.5482
FDK55,1066.086424
FDR07,1237.395927
FDO21,5067.260889
FDK46,4165.823754
FDB12,1469.590674
FDT31,5307.411542
FDJ33,1700.537352
FDC26,2856.53779
NCQ02,2675.339225
FDP08,637.1830992
FDB11,5483.962102
FDV55,2423.872124
FDW20,1669.589972
NCJ18,326.3914858
FDC41,925.931973
FDE14,2693.663149
FDG35,2846.571424
FDF45,1075.541495
FDS19,2446.028953
FDS58,348.492434
FDA26,3584.561415
FDM32,1177.6893
FDL45,2029.517865
FDZ55,2169.004716
FDY37,2116.291319
FDO46,2467.873032
FDQ60,1918.893636
FDA19,1422.331243
FDL15,2151.580676
FDM10,2596.821089
NCL05,454.1475437
DRK49,89.2171237
NCE18,5871.634516
FDG40,505.7155629
DRI59,3521.982911
FDK28,4514.836188
NCD06,98.06536568
FDO11,685.7401655
FDK27,1737.029484
FDT43,1198.943165
FDD38,1314.770803
FDA16,3389.250742
FDL14,3885.119256
NCM17,811.481335
FDD20,1692.318842
FDA40,1342.901085
FDL43,1136.335651
FDV15,1721.292738
FDE52,1201.190355
NCL17,360.1304246
NCJ31,3611.612319
FDR60,1167.09195
NCA18,1571.640771
FDS21,1705.597235
FDW09,1406.19345
FDL26,2669.356811
FDS47,1159.179899
FDC39,2949.230184
FDT51,1554.307471
FDK40,4321.940046
NCG19,2981.289979
FDZ07,868.9060069
FDF08,2481.850112
FDO04,706.4151865
FDK41,915.3838809
FDP15,4063.096092
NCD43,1255.704278
NCP18,2162.245634
FDZ51,1533.078534
DRH13,1650.529229
FDF38,505.6068386
NCI43,514.7199057
FDM38,1794.340361
FDS03,1015.939249
DRJ47,2697.500867
FDT50,184.7968333
FDV02,2704.215663
NCG18,1744.433106
FDW52,2819.059818
FDS40,565.6221941
FDN31,2981.830396
FDA37,1373.909219
FDA15,3803.645111
FDL39,2353.071076
FDJ53,1468.531725
FDX22,2998.145444
NCZ42,3478.581041
FDD56,4416.081195
FDD40,3004.419122
FDS50,3224.586244
NCN14,3425.644874
FDT15,2837.109127
NCS18,2738.384408
NCO26,259.3943397
FDF58,698.7093455
NCB19,1367.095014
FDH26,1543.601858
DRB24,3419.063072
FDA49,996.8312745
FDB32,1151.790039
FDI36,3340.993216
NCA17,340.5831018
FDH22,2098.57926
NCM26,2697.124114
FDT15,4967.533251
FDB16,1212.428288
NCP54,3047.923615
FDJ36,1578.478592
FDO28,1463.421734
FDU09,647.2601384
FDF29,2129.771979
FDY08,1778.463841
DRJ59,362.7911099
FDT23,2065.246144
FDU15,314.3390942
FDT47,1242.777738
FDI53,443.5074332
FDR59,3592.360812
FDD53,544.9713705
FDY51,3171.827151
FDT04,532.5562051
FDU51,2897.200854
FDG14,2415.469018
NCU06,3510.935535
DRG25,2435.236674
DRH49,1031.182757
FDN15,2066.469361
FDL43,890.5465059
NCT18,3397.49875
NCB31,4149.142222
FDK57,1970.60805
FDY04,373.70837
NCP54,1928.442718
FDF41,3805.018315
FDM01,1520.771506
FDW03,1560.16792
FDF28,1737.567373
FDY37,2257.330057
FDQ03,3858.188019
FDP51,3195.511734
FDJ40,1640.976041
FDC32,1218.328042
DRI49,2142.894387
NCW54,860.5882484
FDF09,444.1085003
FDP45,2413.048168
DRJ23,2731.01812
FDS59,1640.156516
FDY08,2356.61569
FDX16,2100.731273
FDY16,2551.595808
FDK32,2881.804117
FDQ22,585.5207015
NCC31,2162.17159
FDG58,2340.340636
DRF48,2787.805172
DRH36,1090.726147
NCR30,899.6166759
FDB03,510.6248197
FDZ28,3025.739017
FDR35,3156.143373
DRD15,4852.614874
FDJ33,200.1425723
FDA56,221.7500209
FDP56,798.0833004
NCT30,803.8266846
FDK15,1501.448998
FDH44,2095.0344
FDV01,2278.752834
DRG03,2274.602535
FDG50,2114.167074
FDR16,590.0077647
FDZ60,1335.112313
DRG03,2168.860513
FDS56,4189.425294
FDU33,606.3576453
DRD27,1367.202486
FDW22,2840.87288
DRA24,2327.715297
FDF38,578.8547576
FDX48,2112.427745
FDS58,2136.937881
FDC32,1050.608545
